Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,EMA_200,RSI,Stochastic_%K,Stochastic_%D,MACD,MACD_signal,MACD_hist,ADX,MFI,OBV,ATR,BB_upper,BB_middle,BB_lower,KC_lower,KC_middle,KC_upper,Donchian_upper,Donchian_lower,Target
2.6289288997650146,2.692500114440918,2.628571033477783,2.687856912612915,2.267334461212158,592855200,2.5348714113235475,2.542232530617873,2.3238627799042244,56.66028530240668,29.16821078946157,28.63285549678088,0.034721910419601265,0.05164562736081051,-0.016923716941209248,23.20636438512699,59.53794994056133,45039304800.0,0.06598987333209284,2.7657875182794744,2.67630352973938,2.586819541199285,2.5192630494906783,2.648937203220727,2.7786113569507758,2.7778570652008057,2.5921430587768555,0
2.70107102394104,2.745713949203491,2.669286012649536,2.679286003112793,2.2601044178009033,684196800,2.538749990463257,2.547607176598066,2.327399329388887,55.641408958670056,36.8565016358927,30.40560718034037,0.033379444266856684,0.04799239074201975,-0.014612946475163063,23.215450556345544,58.8002696688839,44355108000.0,0.06673544927651157,2.766376409497591,2.677946376800537,2.5895163441034827,2.5199456285872692,2.6518275651152097,2.78370950164315,2.7778570652008057,2.5921430587768555,1
2.685357093811035,2.7100000381469727,2.6710710525512695,2.692857027053833,2.271552324295044,508692800,2.5438214111328126,2.553303249164959,2.3310357243905284,56.96110591715564,51.660150469853896,39.22828763173603,0.0330298508232012,0.04499988275825604,-0.011970031935054838,23.223887715334204,50.032048383476486,44863800800.0,0.06474927329931096,2.7674228556047895,2.680642783641815,2.593862711678841,2.5289983359468082,2.6557351329188883,2.7824719298909684,2.7778570652008057,2.5921430587768555,0
2.680000066757202,2.688214063644409,2.6442859172821045,2.6532139778137207,2.2381112575531006,480925200,2.54887855052948,2.5572213169551063,2.3342414781559335,52.08628183719649,45.992917735233306,44.83652328032661,0.029217135783254466,0.04184333336325573,-0.012626197580001261,22.617263455194134,52.1104429509524,44382875600.0,0.06359369019019792,2.766745300003864,2.681571328639984,2.596397357276104,2.5315767571204706,2.6554950229088723,2.779413288697274,2.7778570652008057,2.5921430587768555,1
2.669642925262451,2.691786050796509,2.6396429538726807,2.6617860794067383,2.2453420162200928,1133907600,2.5558428525924684,2.5613218958747783,2.3375006284171356,53.02249643852702,43.496137936150014,47.04973538041238,0.026580821439910807,0.038790830978586745,-0.012210009538675938,21.948637416811884,54.21616610049689,45516783200.0,0.0627757906711715,2.7658142539945247,2.6802677869796754,2.594721319964826,2.5340456264955766,2.6560941711467643,2.778142715797952,2.7778570652008057,2.5921430587768555,1
2.830713987350464,2.8553569316864014,2.791429042816162,2.821070909500122,2.379707098007202,1512977200,2.566842851638794,2.571508131703223,2.342312273005026,66.2277626223953,53.505445503503125,47.664833724962115,0.03691889982291796,0.03841644474745299,-0.0014975449245350284,23.358783421560723,59.62054489556034,47029760400.0,0.07211829507177805,2.7929117408857413,2.688017785549164,2.5831238302125863,2.524510729204645,2.6718062414661317,2.8191017537276184,2.8553569316864014,2.5921430587768555,1
2.820357084274292,2.856786012649536,2.809643030166626,2.8553569316864014,2.408628463745117,639413600,2.5781857109069826,2.5826394571927596,2.3474171949819547,68.29375808445208,75.20841809676011,57.40333384547106,0.04733287297747957,0.04019973039345831,0.007133142584021257,24.68101066386264,66.65039186112655,47669174000.0,0.07033434417257321,2.821585282200613,2.7004284858703613,2.5792716895401098,2.547040275634734,2.689287259582348,2.8315342435299615,2.856786012649536,2.5928568840026855,1
2.856786012649536,2.924999952316284,2.8482139110565186,2.9092860221862793,2.454120397567749,832507200,2.5909071493148805,2.595449126408192,2.3530079295810027,71.27079249077156,93.88870798449341,74.20085719491885,0.05925459850338033,0.044010704015442714,0.015243894487937615,26.475485018446395,74.80769448828113,48501681200.0,0.07079517967880124,2.862224850915865,2.710624933242798,2.5590250155697305,2.5669139579234974,2.710239522687484,2.8535650874514706,2.924999952316284,2.5928568840026855,0
2.9003570079803467,2.9171431064605713,2.864285945892334,2.8946430683135986,2.441767692565918,463212400,2.6031285905838013,2.6071822221691883,2.358397333946501,69.36630583958893,95.195920721804,88.09768226768581,0.06675161678592723,0.04855888656953962,0.018192730216387606,28.141782633417026,68.82732825771677,48038468800.0,0.06951389259947524,2.8866383168572183,2.7167677879333496,2.546897259009481,2.5880582235666996,2.727801765128066,2.8675453066894327,2.924999952316284,2.5928568840026855,1
2.9053568840026855,2.9285709857940674,2.893213987350464,2.9171431064605713,2.4607479572296143,485214800,2.6140071725845337,2.619337550964929,2.363956993374502,70.66352546532175,94.24172501369215,94.44211790666316,0.07365952171091861,0.053579013597815424,0.020080508113103183,29.781680953120496,68.31766522267529,48523683600.0,0.0670741144454844,2.917234047669812,2.72617849111557,2.5351229345613278,2.612664974614953,2.7458342738263997,2.8790035730378465,2.9285709857940674,2.5928568840026855,1
2.924999952316284,2.950000047683716,2.8975000381469727,2.935357093811035,2.476111888885498,432756800,2.624157176017761,2.631730474213796,2.3696425665131744,71.70796843723365,94.45207473531177,94.62990682360261,0.07968524083724926,0.0588002590457022,0.02088498179154706,31.477618693146923,73.18008458118271,48956440400.0,0.06603310695200289,2.9470748877461648,2.735428500175476,2.523782112604787,2.63339755557901,2.763884066205889,2.8943705768327677,2.950000047683716,2.5928568840026855,0
2.919642925262451,2.944643020629883,2.8575000762939453,2.871786117553711,2.4224867820739746,594966400,2.6333143186569212,2.6411444210114396,2.374639019757359,63.244676549514324,90.19868125568293,92.9641603348956,0.07842696294889251,0.06272559982634027,0.015701363122552242,32.05852811212153,67.19075403066482,48361474000.0,0.06754095247942679,2.961381634559925,2.741553509235382,2.521725383910839,2.639502572084041,2.7741604520485383,2.908818332013036,2.950000047683716,2.5928568840026855,1
2.856786012649536,2.8892860412597656,2.8392860889434814,2.872143030166626,2.422788143157959,499917600,2.6422500371932984,2.6502031899979173,2.3795893084181476,63.2708867318636,84.06671620046818,89.57249073048759,0.07657584979239074,0.06549564981955036,0.011080199972840377,32.173596051159436,67.10976698768695,48861391600.0,0.06628802389634518,2.976018293599128,2.751482105255127,2.526945916911126,2.652135005745947,2.783492126155023,2.914849246564099,2.950000047683716,2.5928568840026855,1
2.9089291095733643,2.9171431064605713,2.865356922149658,2.895714044570923,2.442671298980713,501474400,2.6526214599609377,2.6598310666478393,2.3847248779321055,65.04375174472658,79.80373889517,84.689712117107,0.07613319704627308,0.0676231592648949,0.008510037781378182,32.590767278989496,72.75961454434612,49362866000.0,0.06525217821167147,2.9913907546236844,2.7639821052551268,2.536573455886569,2.6654689743367235,2.7941799279089183,2.922890881481113,2.950000047683716,2.5928568840026855,0
2.8964290618896484,2.9064290523529053,2.7985711097717285,2.8271429538726807,2.3848276138305664,611192400,2.6608643198013304,2.666392317127245,2.389127047841962,56.49978603723478,73.9084590491537,79.25963804826394,0.06944871604080838,0.0679882706200776,0.0014604454207307743,31.55219747982152,66.32972168732546,48751673600.0,0.06829544709520756,2.997223009524536,2.77073210477829,2.544241200032044,2.660322126181829,2.797319263714991,2.9343164012481533,2.950000047683716,2.5928568840026855,0
2.818571090698242,2.8328568935394287,2.8035709857940674,2.820713996887207,2.379406213760376,465483200,2.669200019836426,2.6724441477060674,2.3934214453449,55.76024423667961,67.28937707699947,73.66719167377437,0.06290729741898682,0.06697207597985945,-0.004064778560872631,30.587811237736968,60.556185393183846,48286190400.0,0.06550905142736141,3.000961525951163,2.778142809867859,2.555324093784555,2.6700192742975104,2.7995473335409167,2.929075392784323,2.950000047683716,2.5928568840026855,0
2.8342859745025635,2.8403570652008057,2.7782139778137207,2.7960710525512695,2.3586177825927734,431888800,2.676685719490051,2.6772922616215657,2.397427909098197,52.90184116566594,56.38656804933738,65.86146805849683,0.05509954313954779,0.06459756941179712,-0.009498026272249327,29.187398633606037,60.92789624295758,47854301600.0,0.06526862542448453,3.000477059218538,2.785410666465759,2.5703442737129802,2.6701874270098522,2.7992162591609504,2.9282450913120486,2.950000047683716,2.5928568840026855,1
2.819643020629883,2.859286069869995,2.8010709285736084,2.8467860221862793,2.4013986587524414,434576800,2.684514298439026,2.6839390757613586,2.4018991341040485,57.70687882939336,58.496295704492205,60.72408027694299,0.052400080320107456,0.06215807159345919,-0.00975799127335173,28.17904024015552,65.8486961619475,48288878400.0,0.06512193913121603,3.003755150119849,2.794482111930847,2.5852090737418454,2.6749653851564217,2.8037467127824103,2.932528040408399,2.950000047683716,2.5928568840026855,1
2.87321400642395,2.892857074737549,2.861785888671875,2.875356912612915,2.425499200820923,525932400,2.6941785764694215,2.691445657598675,2.4066101567757787,60.17208222489704,57.898287975301265,57.59371724304359,0.051967124010475096,0.06011988207686237,-0.008152758066387274,27.731929337453963,63.71383193857226,48814810800.0,0.06376116151836271,3.005222553079665,2.806446409225464,2.607670265371263,2.685274853952037,2.8105667318138874,2.935858609675738,2.950000047683716,2.5928568840026855,1
2.8578569889068604,2.953213930130005,2.8532140254974365,2.944643020629883,2.483944892883301,690916800,2.7055857181549072,2.7013749659528403,2.411963717610148,65.43394913992925,72.79819419468366,63.064259291492355,0.056562792224960745,0.059408464106482047,-0.0028456718815213014,28.069980171984515,59.97256757299889,49505727600.0,0.0663496431693774,3.0098446176704146,2.822910714149475,2.6359768106285353,2.690928983229438,2.8233359021773157,2.9557428211251935,2.953213930130005,2.628571033477783,1
2.960714101791382,3.0246429443359375,2.932857036590576,2.976428985595703,2.5107581615448,923053600,2.7172857189178465,2.712161398095698,2.41758028744085,67.55189801823924,77.36202248608866,69.35283488535784,0.062054429287999646,0.05993765714278557,0.002116772145214073,29.092274439200942,61.60933299251753,50428781200.0,0.06816651921051911,3.0248952079865576,2.8373393177986146,2.6497834276106715,2.7006364295985366,2.8379161958362094,2.975195962073882,3.0246429443359375,2.6396429538726807,0
2.983928918838501,2.9857139587402344,2.9464290142059326,2.9685709476470947,2.5041303634643555,373864400,2.728192858695984,2.7222166745486938,2.4230627815722556,66.4676234678729,84.26115516931479,78.14045728336235,0.06502296892510184,0.060954719499248834,0.004068249425853009,30.041547687330482,54.13015683340709,50054916800.0,0.0661035495907893,3.0328796049388185,2.8518035650253295,2.6707275251118405,2.718671156168056,2.850359505532484,2.982047854896912,3.0246429443359375,2.6396429538726807,1
2.9721429347991943,3.016071081161499,2.9514288902282715,3.012500047683716,2.5411858558654785,450674000,2.73960000038147,2.733600336240263,2.4289278289962506,69.42242066029881,84.25119501650225,81.95812422396854,0.07011206102062317,0.0627861878035237,0.007325873217099474,31.2007981464925,60.37690883539451,50505590800.0,0.0659991668295349,3.0463317525446363,2.8677857160568236,2.689239679569011,2.7343420618489325,2.8658014619278394,2.9972608620067462,3.0246429443359375,2.6396429538726807,1
3.0285708904266357,3.0357139110565186,2.996428966522217,3.0357139110565186,2.560767889022827,588954800,2.749257140159607,2.7454479274095283,2.434965501454562,70.8825665055746,90.7728794624861,86.42840988276767,0.07515206175174649,0.06525936259316825,0.009892699158578239,32.449639505259505,61.0410711807137,51094545600.0,0.0640910080941611,3.0507624588824904,2.8869107127189637,2.723058966555437,2.7555612961478833,2.8819835999400945,3.0084059037323057,3.0357139110565186,2.6396429538726807,0
3.0374999046325684,3.067857027053833,3.0,3.00178599357605,2.532148838043213,655323200,2.7592714405059815,2.755500400592529,2.4406055063512935,65.92744993926493,90.75375438395645,88.59260962098158,0.0755378459813727,0.06731505927080914,0.008222786710563562,33.878149759457244,62.272571213952176,50439222400.0,0.06436000944842338,3.038797480314411,2.9039107084274294,2.7690239365404477,2.7660861193212645,2.8933933517149475,3.0207005841086305,3.067857027053833,2.7782139778137207,1
3.0310709476470947,3.0821430683135986,3.0221428871154785,3.057499885559082,2.5791454315185547,693940800,2.7684214401245115,2.767343517650041,2.446743758880724,69.67621964550547,89.69353537390312,90.40672307344852,0.07942368146498158,0.06973678370964363,0.009686897755337945,35.31983114657629,70.40844009286894,51133163200.0,0.0655026569690752,3.060579991981262,2.9157321572303774,2.7708843224794926,2.778533701870095,2.909022545414389,3.039511388958683,3.0821430683135986,2.7782139778137207,1
3.0407140254974365,3.0692861080169678,3.0357139110565186,3.066071033477783,2.5863747596740723,466424000,2.777942862510681,2.7790583221923053,2.4529062193244764,70.21907298193014,87.93083969496682,89.45937648427544,0.08224676458138136,0.07223877988399119,0.010007984697390171,36.65853529175826,76.63394871225778,51599587200.0,0.06322190982560191,3.0822429015905004,2.9262678623199463,2.770292823049392,2.7995235054593133,2.92397954427757,3.0484355830958263,3.0821430683135986,2.7782139778137207,1
3.049999952316284,3.107142925262451,3.0428569316864014,3.0882139205932617,2.6050543785095215,570794000,2.787921419143677,2.7911820711492057,2.4592276889888423,71.63196311229372,93.61632396171227,90.41356634352736,0.08528768092872463,0.07484856009293789,0.010439120835786742,38.21138185889013,76.94197246629871,52170381200.0,0.06329791580777676,3.1060817191116383,2.9352142572402955,2.7643467953689527,2.8147728795528226,2.9396209134504927,3.0644689473481628,3.107142925262451,2.7782139778137207,1
3.122143030166626,3.164285898208618,3.1110711097717285,3.164285898208618,2.669224739074707,622666800,2.7993285560607912,2.8058135937789865,2.466243193558193,75.8678249817924,96.3190577599134,92.62207380553082,0.0927666457293932,0.07843217722022895,0.014334468509164242,40.04864847233659,84.55086288780785,52793048000.0,0.06421034879403245,3.14525218225264,2.9486963987350463,2.752140615217453,2.8335699332123543,2.9610175786655524,3.0884652241187505,3.164285898208618,2.7782139778137207,1
3.1782140731811523,3.2410709857940674,3.137500047683716,3.2253570556640625,2.7207415103912354,671941200,2.8108356952667237,2.8222662785587933,2.473796565320441,78.62697113900207,96.95009147420599,95.6284910652772,0.10244083702859186,0.08323390918190154,0.019206927846690314,42.17059072117435,90.47118941896831,53464989200.0,0.06702181945948382,3.193875064844433,2.964107096195221,2.7343391275460087,2.8511551947581646,2.986192766951125,3.121230339144085,3.2410709857940674,2.7782139778137207,1
3.197499990463257,3.3242859840393066,3.1964290142059326,3.2725000381469727,2.7605082988739014,518677600,2.823307113647461,2.8399225044249965,2.481743863557521,80.48211105321148,95.56912449327903,96.27942457579945,0.11261360844935231,0.0891098490353917,0.023503759413960615,44.483473579905294,95.53372519521956,53983666800.0,0.07136718734333312,3.2465063202468247,2.980964243412018,2.715422166577211,2.8669295665412178,3.013460126112634,3.15999068568405,3.3242859840393066,2.7782139778137207,0
3.303929090499878,3.3271429538726807,3.1964290142059326,3.197856903076172,2.6975433826446533,1074836000,2.8343356704711913,2.8539591475093564,2.4888693664383035,70.10623568333132,86.47591500863217,92.99837699203904,0.11334594441781087,0.09395706811187553,0.019388876305935346,46.6417443007178,83.0459192382771,52908830800.0,0.07560624108071991,3.2738069038411544,2.997267782688141,2.7207286615351274,2.873548562465166,3.031021723918685,3.188494885372204,3.3271429538726807,2.7782139778137207,1
3.2271430492401123,3.2846429347991943,3.211071014404297,3.2789289951324463,2.7659311294555664,1036173600,2.8471356725692747,2.8706246317298696,2.496730656276056,74.02341642809273,84.21649476287467,88.75384475492861,0.11909530963499249,0.09898471641649892,0.020110593218493567,48.64585282718656,84.13706610737914,53945004400.0,0.07640479755517009,3.3135031848235115,3.0176070809364317,2.721710977049352,2.8956255500100454,3.0546319402247573,3.213638330439469,3.3271429538726807,2.7782139778137207,0
3.3214290142059326,3.3267860412597656,3.2232139110565186,3.2785708904266357,2.7656290531158447,1157083200,2.8600142288208006,2.886622524227782,2.5045101610934752,73.9773043347622,83.40937655286854,84.70059544145843,0.1222140197900412,0.10363057709120738,0.01858344269883383,50.6706539261765,85.05369534966982,52787921200.0,0.07834532131574701,3.3477765300673044,3.0367499232292174,2.7257233163911305,2.912368510011007,3.075959459291603,3.239550408572199,3.3271429538726807,2.7782139778137207,0
3.2932140827178955,3.309999942779541,3.252142906188965,3.273571014404297,2.7614119052886963,870486400,2.8717285108566286,2.9017969748229397,2.512162507892588,73.290822265758,87.81210552299602,85.14599227957972,0.12286585080101764,0.10747763183316944,0.0153882189678482,52.550826375238586,85.10465760347489,51917434800.0,0.07688187240680623,3.3707994121791187,3.0590713262557983,2.747343240332478,2.935748360602639,3.094779607397574,3.253810854192509,3.3271429538726807,2.7782139778137207,0
3.2785708904266357,3.297499895095825,3.2178568840026855,3.2614290714263916,2.751169443130493,795079600,2.8836356735229494,2.915900194297585,2.519617896584467,71.55430111699168,85.37305529980601,85.53151245855683,0.1210077759333057,0.11018366065319671,0.010824115280108987,53.30045966855502,81.201561061722,51122355200.0,0.0770790965986872,3.384519324128433,3.0811070799827576,2.777694835837082,2.9515954738062082,3.110650984924128,3.269706496042048,3.3271429538726807,2.7782139778137207,0
3.2814290523529053,3.2874999046325684,3.232142925262451,3.254286050796509,2.7451436519622803,709536800,2.8965785360336302,2.929170227885778,2.5269280274721493,70.49608617882201,82.13599206781574,85.10705096353922,0.11760319966552579,0.11166756845566253,0.005935631209863262,53.99654772663455,74.79814023457918,50412818400.0,0.07552751679664649,3.386344704016103,3.1040178298950196,2.8216909557739362,2.969878961258596,3.1243305150072125,3.278782068755829,3.3271429538726807,2.8010709285736084,1
3.273214101791382,3.297499895095825,3.245357036590576,3.259643077850342,2.7496626377105713,662838400,2.9076642560958863,2.9421299474922313,2.5342187244908376,70.84433346174455,79.94875799066777,82.48593511942981,0.11402293039260769,0.11213864084305157,0.0018842895495561202,54.711448305741065,75.08687542342348,51075656800.0,0.07385718406154666,3.388505632123299,3.124660682678223,2.8608157332331468,2.987543570742524,3.137217425754177,3.28689128076583,3.3271429538726807,2.8532140254974365,0
3.237143039703369,3.2639288902282715,3.202500104904175,3.208214044570923,2.706280469894409,638184400,2.9163928174972535,2.9525646179659057,2.540925145586162,63.13925977316476,72.78119826348625,78.28864944065656,0.10581586855942682,0.11087408638632662,-0.005058217826899802,54.121720760274506,69.0432894476441,50437472400.0,0.07296944129458595,3.3810366774687397,3.141303539276123,2.9015704010835064,2.9968590853311152,3.143979008498629,3.291098931666143,3.3271429538726807,2.8532140254974365,0
3.2153570652008057,3.232142925262451,3.1035709381103516,3.1085710525512695,2.6222259998321533,1004827600,2.9239856576919556,2.95868251736141,2.5465733635659142,51.46111287209146,55.12457961253249,69.28484528889548,0.0902312268075387,0.10674551447056904,-0.01651428766303034,51.376037692496446,60.87762258050906,49432644800.0,0.0769410517129798,3.3723955773700394,3.149499940872192,2.926604304374345,2.983008417989778,3.1406068222179284,3.298205226446079,3.3271429538726807,2.932857036590576,1
3.115356922149658,3.192500114440918,3.107142925262451,3.1521430015563965,2.6589808464050293,784277200,2.932021379470825,2.966269203016116,2.552598932103133,55.350127538023116,41.48305903739369,56.46294563780412,0.08046858630367515,0.10149012883719027,-0.021021542533515125,48.82647484384539,62.018853065524354,50216922000.0,0.07754220438908602,3.3665748556435444,3.158285641670227,2.9499964276969095,2.9828579613430812,3.1417055059644494,3.3005530505858176,3.3271429538726807,2.9464290142059326,1
3.174999952316284,3.18928599357605,3.1446430683135986,3.169642925262451,2.673743486404419,499780400,2.9404285192489623,2.9742446431042073,2.558738673328599,56.845634215421356,30.998380491917647,42.53533971394791,0.07329877826946563,0.09585185872364535,-0.022553080454179725,46.45902362724084,61.83297933074675,50716702400.0,0.07519225588004066,3.3575681014793983,3.1683392405509947,2.979110379622591,2.9921435911901737,3.1443662125642593,3.296588833938345,3.3271429538726807,2.9514288902282715,0
3.1646430492401123,3.1728570461273193,3.054642915725708,3.0764288902282715,2.595113515853882,1026620000,2.948485674858093,2.978251868481622,2.5638898197654116,47.684040683440834,25.330011430036123,32.603816986449125,0.05941021615139652,0.08856353020919559,-0.02915331405779907,43.61292393717194,54.46650560174564,49690082400.0,0.07826524691729572,3.3520876822012253,3.171535682678223,2.9909836831552203,2.9776537853077807,3.1378959913894033,3.298138197471026,3.3271429538726807,2.996428966522217,1
3.141071081161499,3.1810710430145264,3.112499952316284,3.180356979370117,2.682781457901001,857052000,2.959178533554077,2.9861775591047004,2.570023821353518,56.16641138828391,27.893778223244652,28.07405671506611,0.056142384381872024,0.08207930104373089,-0.025936916661858864,40.82854190849475,55.142190886756666,50547134400.0,0.08014931162222137,3.3482253844221366,3.1787678360939027,3.009310287765669,2.9770270127830027,3.1419398950066144,3.306852777230226,3.3271429538726807,3.0,0
3.180356979370117,3.2142860889434814,3.1521430015563965,3.1624999046325684,2.6677169799804688,832330800,2.96858567237854,2.9930921608901073,2.575919105764255,54.53040924041466,31.236329211827695,28.15337295503613,0.05151782208330191,0.0759670052516451,-0.024449183168343186,38.141138931425566,56.25313386221538,49714803600.0,0.07886315274828305,3.3359544138967103,3.1868035316467287,3.037652649396747,2.9828543191711354,3.143897991161467,3.3049416631517987,3.3271429538726807,3.0221428871154785,0
3.179286003112793,3.186429023742676,3.118928909301758,3.132857084274292,2.6427125930786133,739939200,2.9777928161621094,2.9985731382777225,2.581460777192216,51.83146113637468,38.151407269874916,32.42717156831573,0.044942822395348525,0.06976216868038579,-0.024819346285037264,35.73804402409835,57.99855382673814,48974864400.0,0.07805150715489984,3.3299534415762926,3.190571391582489,3.0511893415886853,2.984283132144595,3.1428464762198316,3.3014098202950684,3.3271429538726807,3.0357139110565186,0
3.129642963409424,3.142857074737549,3.021070957183838,3.052500009536743,2.574928045272827,721576800,2.985828537940979,3.0006879175427823,2.5861477347279824,45.28772786198412,26.20037707557717,31.86270451909323,0.03286904947107505,0.06238354483852364,-0.029514495367448587,34.81272051760849,50.502368156690395,48253287600.0,0.08117540789767207,3.3318019225751674,3.189892840385437,3.047983758195707,2.967582621885997,3.134242050821442,3.300901479756887,3.3271429538726807,3.021070957183838,1
3.026071071624756,3.0957140922546387,2.98642897605896,3.0824999809265137,2.6002347469329834,911405600,2.994171395301819,3.0038962337539092,2.591086563048366,47.9307156191198,22.90381701348308,29.08520045297836,0.02542812481823775,0.05499246083446646,-0.02956433601622871,34.32870135622301,41.14023055073595,49164693200.0,0.08318324420467253,3.332354422967766,3.1896071434020996,3.046859863836433,2.957710919662108,3.129314234640973,3.3009175496198377,3.3271429538726807,2.98642897605896,0
3.0882139205932617,3.0953569412231445,3.0264289379119873,3.0271430015563965,2.5535380840301514,567691600,3.0019928359985353,3.004807871706948,2.595425433083272,43.732621783010075,17.686568959033448,22.26358768269787,0.014892619971609289,0.04697249266189503,-0.03207987269028574,33.87925499207934,34.09196578563436,48597001600.0,0.08216501271227858,3.3419335104916716,3.1827499985694887,3.0235664866473058,2.9511943554022952,3.11958364101387,3.2879729266254447,3.3271429538726807,2.98642897605896,0
3.0250000953674316,3.052856922149658,2.93571400642395,2.960714101791382,2.497501850128174,903599200,3.00889997959137,3.003078704259279,2.599060146204746,39.28586011690692,16.56313114284335,19.0511723717866,0.0011694190994449016,0.03781187794940501,-0.036642458849960105,34.34206372271825,33.98740060670872,47693402400.0,0.08466343435609495,3.3542770107740725,3.1695178508758546,2.9847586909776367,2.9297880615868355,3.1044532087069663,3.279118355827097,3.3271429538726807,2.93571400642395,0
2.9807140827178955,3.0014290809631348,2.914285898208618,2.93571400642395,2.476412534713745,613303600,3.0138571214675904,3.000436951402991,2.602409935858668,37.73094972819978,8.530071600569881,14.259923900815531,-0.011590012771014013,0.027931499805321204,-0.03952151257633522,34.949628855458386,34.49620333719831,47080098800.0,0.0848405592416965,3.3571619965702304,3.1526785492897034,2.9481951020091763,2.913753735808557,3.088382808489536,3.263011881170515,3.3271429538726807,2.914285898208618,0
2.933928966522217,2.9489290714263916,2.8889288902282715,2.9110710620880127,2.4556267261505127,490688800,3.0184928226470946,2.9969324067239724,2.6054811908460245,36.209602086551634,6.1354840147471075,10.409562252720084,-0.023420457656194493,0.017661108313018068,-0.04108156596921256,35.719974016149784,28.66695859252431,46589410000.0,0.08306624652429818,3.3669385526679667,3.1383392572402955,2.9097399618126243,2.9020696371307686,3.071495975498915,3.2409223138670615,3.3267860412597656,2.8889288902282715,1
2.7910709381103516,2.9285709857940674,2.741786003112793,2.911428928375244,2.455927848815918,1935754800,3.022864260673523,2.9935793291416695,2.6085254469408428,36.24980200217409,15.36402211114992,10.009859242155608,-0.03239387719111608,0.007650111212191238,-0.04004398840330732,37.36518012658984,25.918125545568465,48525164800.0,0.09047472767836792,3.3592374021417974,3.1199642539024355,2.8806911056630735,2.8673829062623803,3.05625149482047,3.2451200833785596,3.3267860412597656,2.741786003112793,0
2.865000009536743,2.9017860889434814,2.8446431159973145,2.888214111328125,2.4363458156585693,1119876800,3.027564263343811,2.9894473598156486,2.6113084187257907,34.72120238089708,23.830151494300818,15.109885873399255,-0.04090706733544103,-0.0020613244973352145,-0.03884574283810581,38.89287151485561,34.74378744157669,47405288000.0,0.08878266229976518,3.348313855336992,3.10044641494751,2.852578974558028,2.8566457234347506,3.0402479344878657,3.2238501455409807,3.309999942779541,2.741786003112793,1
2.99821400642395,3.049999952316284,2.9771430492401123,3.0299999713897705,2.555948257446289,1076429200,3.0349285411834717,2.9910376583087515,2.615474503826925,48.895450045621935,42.19450982791613,27.129561144455593,-0.035800215308722017,-0.008809102659612576,-0.02699111264910944,37.829168638153504,36.11284131170064,48481717200.0,0.0939971750632219,3.3245793402367387,3.0882678627967834,2.851956385356828,2.8423393011470077,3.039271938002333,3.2362045748576582,3.297499895095825,2.741786003112793,0
3.0817859172821045,3.0921430587768555,2.924999952316284,2.992856979370117,2.524616003036499,1238319600,3.0383642625808718,2.991109004232727,2.6192295533348173,46.07314240795886,48.37480974873633,38.13315702365106,-0.03435411447672143,-0.013918105023034349,-0.020436009453687082,37.25718779609248,30.115504427974802,47243397600.0,0.09922188444874686,3.300550337195374,3.0748392581939696,2.849128179192565,2.8248375359376716,3.034851465751646,3.24486539556562,3.297499895095825,2.741786003112793,1
3.00178599357605,3.069643020629883,2.9935710430145264,3.059286117553711,2.5806522369384766,847260400,3.0424428462982176,2.9937826165198245,2.6236082256156026,51.46856484971917,60.4433794242197,50.33756633362402,-0.02753043910393549,-0.01664057183921458,-0.01088986726472091,36.72606272846439,37.25431836486819,48090658000.0,0.09761932422096248,3.2752639298580086,3.06508926153183,2.854914593205651,2.8325400596611483,3.0371785754470806,3.241817091233013,3.297499895095825,2.741786003112793,0
3.063214063644409,3.078571081161499,3.0142860412597656,3.0374999046325684,2.5622737407684326,834741600,3.0450071239471437,2.995497019975226,2.6277265507799505,49.71190156268037,60.972475147706,56.59688810688732,-0.02360844901236936,-0.018034147273845537,-0.005574301738523822,36.09396356355275,36.98359587473331,47255916400.0,0.09523830391244612,3.2444077113009806,3.053982102870941,2.8635564944409015,2.83981527539143,3.037209178226651,3.234603081061872,3.2639288902282715,2.741786003112793,1
3.069999933242798,3.0903570652008057,3.0457139015197754,3.052500009536743,2.574928045272827,797106800,3.0481642627716066,2.99773243133058,2.6319531523596202,50.95313915083419,66.55338337010842,62.65641264734467,-0.019070033033602662,-0.018241324425796963,-0.000828708607805699,35.316545079398345,36.65057903681683,48053023200.0,0.09221107938785977,3.22300812214164,3.046196401119232,2.8693846800968243,2.850002933773224,3.038665447875231,3.227327961977238,3.232142925262451,2.741786003112793,1
3.0875000953674316,3.320713996887207,3.0410709381103516,3.3060710430145264,2.788827419281006,3349298400,3.0559428215026854,3.009824141592696,2.6386607930626544,66.1592876919003,76.64501625630079,68.05695825803838,0.004930917005351976,-0.013606876139567176,0.01853779314491915,33.72129560434405,53.10163478859856,51402321600.0,0.10559907791564518,3.264880329331671,3.056071400642395,2.847262471953119,2.84017264726728,3.0641326474123067,3.2880926475573333,3.320713996887207,2.741786003112793,1
3.3839290142059326,3.492856979370117,3.3375000953674316,3.4642860889434814,2.922288179397583,2952880000,3.0665214014053346,3.0276461787437072,2.6468759701360955,71.99369395576481,87.84869579943467,77.01569847528127,0.03630003061988729,-0.0036254947876762826,0.03992552540756358,33.46505264640972,63.94814651580862,54355201600.0,0.11139813923278416,3.3439077442601506,3.0716785550117494,2.799449365763348,2.864033749073472,3.102242498986704,3.3404512488999356,3.492856979370117,2.741786003112793,0
